"","8023","8001","8021","8027","8035","8037","8065","8067","8081","8097","8105","8017","8011","8025","8033","8111","8057","8069","8075","8083","8113","8119","8125","8013","8039","8071","8073","8019","8107","8117","8003","8029","8043","8101","8085","8087","8093","8109","8077","8099","8053","8041","8121","8049","8005","8089","8095","8007","8031","8061","8055","8009","8015","8047","8063","8045","8051","8059","8079","8091","8103","8115","8123","8014","sim_county"
"8073",5.43943338190335,21.8560021592043,4.86559088401297,21.8271348749327,52.9951001780792,63.5730338278167,13.2827063012653,41.9610491275989,7.21167517390838,86.0653209536446,3.94456699196251,8.27111332750177,10.709390939074,10.1181391639293,2.63251104413846,25.9345830406048,7.90045991229219,33.0439013005508,3.78071417327424,12.3069862570596,65.7836394846848,24.4414360974832,3.96847740688335,54.740428243464,47.0693051522538,3.34871399088127,0,34.7947950520519,61.3044228632468,77.6539188636111,4.96768800313246,13.823508760829,5.30783603500866,4.11284821092358,13.126589864643,6.18165138094885,24.5847611375855,4.66804565700005,14.3555737640655,7.54435950727203,36.219287903847,22.1507594428009,3.05463340009101,28.9887372019517,31.529140545231,8.06171471184341,2.63647049171409,26.4936277932569,36.8803415174443,9.64703707542116,3.0944832667789,10.0679521475475,33.7880311597221,32.1188978625426,1.68194201007455,35.9335450622976,33.9598127181377,38.8282192295033,27.5742965016411,53.9074760920389,13.1330545324248,8.11411747661051,21.8346040101263,43.0062716739496,"8073"
"8019",38.5774695755261,15.7684192044201,38.519139506683,13.9159507813948,19.331004354517,28.9171345014921,22.8458416697099,7.60290167398734,27.7354895148056,51.5222913539711,32.9553442987595,42.4917262540044,45.3136876050389,44.8065729753172,36.7136352372059,10.1376649096197,27.4909361410602,5.77085051864599,31.9423524719723,22.6877061107753,31.3017219659455,10.4630243738533,31.9676731992675,20.4940611880145,12.71665275907,32.4424695218513,34.7947950520519,0,26.7444049503025,43.0028670942618,31.210837491283,21.4403862557804,29.7159369273236,32.1391154617172,21.8988409465386,29.1448297512867,10.2688556038065,31.7584134600664,20.8918702683441,42.0179710048821,3.83093436346389,17.50216041646,36.9158920880187,6.12046414295419,10.0574888761835,42.6153682464992,34.7963313013823,8.9668425111802,10.0388487735162,44.1235289544945,34.1439306101367,44.7439664503081,3.02878708614006,3.03760479497414,35.2338881722865,3.02910169998813,3.15064961539223,8.68741500687677,8.00938338085777,19.3812302698784,21.7511450624375,42.4015518231711,14.3807109196357,11.8733183745365,"8019"
"8107",64.9505199667188,41.2542662749446,65.0035400997409,39.8979679597758,13.7593032738625,3.9519631923912,49.2775135538221,19.3657460836712,54.3255443718326,24.8405650680354,59.4275252155028,69.0728166349463,71.6893688581792,71.2366929571605,63.2378397687863,35.9428224171666,54.0331442498586,29.0488537477771,58.3164264981715,49.095657869604,4.76800733069097,37.1308394285636,58.3124478373259,8.3020546014526,15.7942087847842,58.8603674869762,61.3044228632468,26.7444049503025,0,16.4905493846483,57.6141454597525,47.6424476077128,56.1569232424839,58.4834192957111,48.2511311546327,55.5859774473913,36.9362352657393,58.1502378984932,47.2156108059572,68.4511687252415,25.4696821414695,42.3947285375032,63.4649538042057,32.7458583331564,32.3471579754028,69.0046026452055,61.2500957920715,34.9536272532913,27.3311830525464,70.5727871401825,60.5284077124249,71.1907362489827,27.5745561236243,29.5938869132983,61.6961946116225,25.513746354374,27.4720687907997,24.7573731254605,34.031392810533,7.88177675075876,48.3617941322499,68.8900337835805,40.3755627106652,21.145698621976,"8107"
"8117",81.220557047987,57.470535499625,81.284701689997,56.1542024482552,27.6450592444176,14.6915912016742,65.4042691188106,35.7445175909314,70.6631670949213,8.75424778177862,75.6961832201615,85.4475462460437,88.0778491993427,87.6149497883216,79.5515109469371,52.072162088407,70.2911242972008,45.3432637251405,74.7269929105443,65.4438732666333,12.1679477225495,53.4320093753767,74.7275507682026,23.8145687234865,31.6144402183045,75.2137193180215,77.6539188636111,43.0028670942618,16.4905493846483,0,73.8917086258217,64.0291494227655,72.5268579958371,74.8617368866992,64.6108622034585,71.9868693084362,53.2004879056945,74.4122182585653,63.6064162217296,84.8543155128614,41.6128602656189,58.4507252055042,79.8447207723259,48.9163466454375,48.3313543684223,85.3884425226054,77.6595286391731,51.2538506325929,43.1342780412747,86.9630374975245,76.8606088566453,87.5678925073671,43.9026831900359,45.8145606218252,78.0844537463613,41.9105798957918,43.7475023626822,40.6205777093878,50.2468031433685,23.8018766959047,64.7036809486088,85.2898783719894,56.7120195889306,37.1146818570119,"8117"
"8003",7.39521183078676,18.8372591808773,7.43647265838062,17.8033614768517,49.7676028996497,60.0073931000961,9.09893807114286,38.3174372401867,4.70499718990622,82.3061270600514,2.05303129237704,12.8342833040383,14.6315192515462,14.1353878950872,6.00183445705585,21.948814190729,4.05678259189059,29.6600624112242,4.52906622202267,8.7289069738949,62.0438216438392,21.0398945107261,4.97168281316749,51.2058117785719,43.7083470891067,2.6835027696834,4.96768800313246,31.210837491283,57.6141454597525,73.8917086258217,0,10.4234067834559,3.37371317141956,4.15924183963499,9.63412955538076,5.05008786287558,21.0048245190918,1.17865239914112,11.2775985592496,11.8176650652167,32.3219286365927,19.149090168987,7.53842982110207,25.3669055644255,28.3232024002417,12.0034955561069,6.35892198249598,22.6968271704433,33.4259399956313,13.6205675253679,3.43785907119146,14.1043234304818,30.054330981837,28.64496534398,6.02498193233971,32.4754123316214,30.173719516549,35.473655462114,23.6838242809637,50.1059514925902,10.043835659,12.6205498993596,18.8403788351139,40.0822460876419,"8003"
"8029",17.6162234728744,10.1762606715117,17.6471746507564,8.50224257265293,39.9858245651577,50.0224775025825,6.10507309419073,28.3453572038115,7.34243972903332,72.3839240435928,12.2833537350207,21.7843297816527,24.0611500738868,23.6189845039304,15.7999636481585,12.8255979646886,7.40881660826525,19.6804704211078,10.806073309998,2.14539455692295,52.0938100419606,11.461134953433,10.8509508153752,41.1760204595028,33.8205570422562,11.3530949465778,13.823508760829,21.4403862557804,47.6424476077128,64.0291494227655,10.4234067834559,0,8.6275130611834,11.0357230884247,1.27033364054193,8.32060762124175,11.5273843031151,10.9891313646428,2.5177984162802,20.8961338876036,22.7268494132642,11.5869691130894,16.1072454774055,15.9639985327532,18.932327800247,21.3859977205308,13.8795325267308,12.9379087765628,23.8320302688865,23.014224568865,13.0531904801076,23.586581348061,20.1690136112039,18.9760370110759,14.2057702956024,22.4070186222055,20.3871073903719,25.7394852394581,14.203349274835,40.3026883898677,3.49967211417387,21.4859574172013,9.3813360477207,29.8170641249983,"8029"
"8043",9.49443333522235,16.9129496427995,9.31377934843817,16.7059696813332,47.9953677521925,58.4618195011524,8.94925604931517,36.816182200864,2.65364334294188,80.9255231066173,4.58417619355964,13.2634978027483,15.6207056403601,15.1304115623939,7.34773906041569,20.9313180900613,3.85809969493893,27.8935032157687,2.70789875460238,7.13556022441718,60.6341707729391,19.399518402719,3.09523099187822,49.5855903145891,42.0199217486973,3.05951268547089,5.30783603500866,29.7159369273236,56.1569232424839,72.5268579958371,3.37371317141956,8.6275130611834,0,3.02130218527786,7.95410983047416,1.94988435601864,19.5493449981541,3.91935655016278,9.16351607603646,12.4148266505261,31.1095843779195,17.4115139098414,7.59908183020879,23.9910676511614,26.5104295060221,12.935117827278,5.57605045052,21.3666343301181,31.7657434563978,14.5055260210963,4.88949028653698,15.0986924334934,28.6435970221698,27.0987662122354,5.78081292241395,30.8077875913149,28.8382891919563,33.730354609079,22.4848118383919,48.7829186916217,8.16627579424935,13.0007184676457,16.7787312960901,37.9743352541784,"8043"
"8101",7.93136404217493,18.5944011944914,7.75026347532515,19.161830150461,50.1875103536743,60.7782298653398,11.4457377675561,39.1532723569758,5.31619056821704,83.2372355775935,4.5153276937769,11.3621429516411,13.4584463989063,13.0265761294073,5.97644939682549,23.3927782162843,6.36271693537778,29.9834691303651,2.34876170057867,9.68480837165731,62.9631637597211,21.8396171195602,2.8291924281972,51.7705132390108,44.3741333316904,2.57221432750987,4.11284821092358,32.1391154617172,58.4834192957111,74.8617368866992,4.15924183963499,11.0357230884247,3.02130218527786,0,10.4389010306546,3.81929105142454,22.0324566565131,4.49981706099133,11.3335238788423,10.2913927909531,33.5340365688288,18.7851698214373,5.96089220330782,26.4642293670138,28.288572617221,10.7549960910751,4.14016884282003,23.8019406832248,33.5602660628813,12.4069130116702,3.82094104856767,13.014669072603,31.036596337296,29.5316801952877,4.31471031164986,33.1287020417897,31.2392837831602,35.6963513013353,24.9458958438686,51.1548331845608,10.7494879487203,10.9330885736412,18.7740023783438,40.1343752948839,"8101"
"8085",16.9161744514809,10.3920528640202,16.8968308999714,8.91719285218574,40.4396060978742,50.6030391269536,5.05337412775632,28.9215278400333,6.46376867757179,73.0029402848233,11.4612820710733,21.1080968083851,23.4975602640188,23.0195100515592,15.053739683824,13.1632699047523,6.40702893804122,20.2232510440011,10.2669131361058,1.11550951056913,52.7109715719832,11.7875631060041,10.335450503782,41.7654457008235,34.3226503432659,10.7018786558873,13.126589864643,21.8988409465386,48.2511311546327,64.6108622034585,9.63412955538076,1.27033364054193,7.95410983047416,10.4389010306546,0,7.72957301871341,11.8188710909083,10.2012998585585,2.55384977688247,20.3135204417587,23.2111713006104,11.6358443773669,15.4329441272172,16.2696617053646,19.341738741251,20.8106088308653,13.2928153554871,13.4344175487145,24.3527665987424,22.4172904583194,12.40292048159,22.9736424862118,20.7231855014964,19.3751781321512,13.5810986706724,22.9879372474731,20.9105551909775,26.2171986197944,14.6183646677023,40.8602266013925,2.69643396650309,20.8844882538161,9.72706076442357,30.5097910000307,"8085"
"8087",10.7439037285161,16.3175202449306,10.446687155511,16.5269592529371,47.2183523422887,57.8198990230147,9.36988875171559,36.2536078908083,2.6038152205823,80.3845291394818,6.08073040451731,13.6223239220617,16.3005940238321,15.8246824338707,8.42959604307226,20.7241269340321,4.75675885898657,27.270544101296,3.02903016088711,6.96183475297301,60.0925769099388,18.7838513726203,3.25803486519975,48.9558803624537,41.2799787716169,4.22141957855477,6.18165138094885,29.1448297512867,55.5859774473913,71.9868693084362,5.05008786287558,8.32060762124175,1.94988435601864,3.81929105142454,7.72957301871341,0,19.0666103697962,5.64263747789367,8.59233563300858,12.9233407812766,30.7202334286587,16.9933309521271,7.98605618409672,23.5043809158586,25.9130576275456,13.6150749972913,5.7252127820996,20.9976850962771,31.2473991116674,15.1070972871678,6.14185356627432,15.7957299677016,28.1729019937336,26.4912885808192,6.31402534528327,30.1557425135603,28.404350151899,33.1056729215806,22.1535059709192,48.2931084109744,7.58622924238241,13.3547126904091,16.0370123738099,37.0444728383735,"8087"
"8093",28.3678563461328,8.17315589871535,28.2783493861479,4.93569578838877,29.0188657674145,39.1610866682474,12.7430911870586,17.6301206131909,17.5290408792169,61.7020674180971,22.7275724675989,32.3368028555786,35.1447538265144,34.6169484098164,26.4684277949698,3.95770569550455,17.2416898886086,9.88627408376047,21.8530746299057,12.5551248617973,41.4555011202071,1.56793565253023,21.9043673699564,30.5380891339444,22.7749841322817,22.2698692700185,24.5847611375855,10.2688556038065,36.9362352657393,53.2004879056945,21.0048245190918,11.5273843031151,19.5493449981541,22.0324566565131,11.8188710909083,19.0666103697962,0,21.5464250084605,10.9906303295804,31.8691438518731,11.9632976141747,10.428678425485,26.7515892850457,4.48359078492626,10.7252163399694,32.4436473994629,24.6958515264648,3.53054846119042,14.9343074913124,33.9541468421717,23.9648340034411,34.5487829951927,9.62684009832288,7.67363024187881,25.0820670735771,11.8344483027904,9.76958297223114,15.7561046631896,3.95850349117365,29.4818668046672,11.5874384970306,32.268980510416,6.23163300808047,20.2062702018138,"8093"
"8109",6.92777792455616,19.4367562986958,7.00137378226097,18.3521219002813,50.3382816218867,60.5441992568164,9.55273929350802,38.8623449925107,5.35547452131001,82.8246289638182,2.00605627736256,12.4947495405891,14.2235941581424,13.6868948923243,5.53538191158333,22.4459058286767,4.61447674619232,30.234819348227,4.81513140890012,9.33192272646298,62.5675538365968,21.6158687608526,5.1281267363757,51.7617975323266,44.274846895914,3.08747881671703,4.66804565700005,31.7584134600664,58.1502378984932,74.4122182585653,1.17865239914112,10.9891313646428,3.91935655016278,4.49981706099133,10.2012998585585,5.64263747789367,21.5464250084605,0,11.9023108598307,11.488432027902,32.8529018331823,19.7329416315903,7.36406027116964,25.8976188238738,28.9007014953296,11.6280301757747,6.38495133178207,23.2194674881271,34.0023704324657,13.3003744544731,3.43316165915777,13.6434368332616,30.5923973917052,29.1885474983465,5.80055389417859,33.0329237560619,30.7025446708019,36.0528707005689,24.2092871117887,50.6276605360554,10.6639030899773,12.3256919919151,19.4481051457735,40.6614520086948,"8109"
"8077",18.4235243924775,8.32973464721135,18.3196395194237,8.76462309420874,38.9838487045016,49.4733790650201,6.74151176272757,27.8784246172287,7.63696216558195,71.9998507073315,13.0209184029407,22.057135126323,24.6553009746656,24.1874349966581,16.41381943159,12.8003052037859,8.09928108301021,18.7519261768158,11.3022856139016,3.19594651507391,51.7215750767825,10.7163345170236,11.3707261906117,40.492142961325,33.0859856311731,12.0144166298327,14.3555737640655,20.8918702683441,47.2156108059572,63.6064162217296,11.2775985592496,2.5177984162802,9.16351607603646,11.3335238788423,2.55384977688247,8.59233563300858,10.9906303295804,11.9023108598307,0,21.3651075791863,22.4582927577585,9.65505893911475,16.4354684166688,15.4056407159936,17.5540440222919,21.9573518832343,14.2318306650207,12.7938112514254,22.7584460425133,23.5185665969447,13.8147367989118,24.1428674971818,19.8472775785811,18.3286702211361,14.6779653301539,21.8258168881694,20.0915862584806,24.6285006412741,14.0281046846356,39.935735951461,3.091433919884,21.8247222597022,7.76223775667733,29.0242825952173,"8077"
"8099",6.34450034559765,28.6838778397844,5.78404851977788,29.0483482712689,60.0444082892893,70.7191658244978,20.6398283964732,49.1246119877526,14.4245438461442,93.2310309832652,10.2804537697405,2.93553616028036,3.6764637933743,3.20899777426305,6.30577378225114,33.2919096038325,15.2403009567974,40.0720237719814,10.1464027725125,19.504934975341,72.9276533134559,31.6526480473439,10.1959374430265,61.825691914663,54.17338688001,9.93168287858144,7.54435950727203,42.0179710048821,68.4511687252415,84.8543155128614,11.8176650652167,20.8961338876036,12.4148266505261,10.2913927909531,20.3135204417587,12.9233407812766,31.8691438518731,11.488432027902,21.3651075791863,0,43.4849205246724,28.7904076982104,5.3534685027159,36.3018839429739,38.4035969189308,1.75822700395522,7.31408173221391,33.7199270001335,43.7661196524101,2.63313317778947,8.66580887394752,3.20269252997152,40.9896615165923,39.3568731979156,6.87606829975055,43.0535162967126,41.1940677320672,45.8127059958417,34.8595105862167,61.1308221533317,20.3273944983159,2.02626666210165,28.7573670433745,49.76106530265,"8099"
"8053",39.6479583860515,17.6349945880901,39.7049261255472,14.6084841898907,19.8082523606427,28.0100191292027,23.8635892568885,6.80805312830583,29.2358054879028,50.0815497247848,34.1086400991099,44.1282913474906,46.6474661042624,46.1706976319722,38.0172723566074,10.5890773323036,28.7278213087313,7.77528640907874,33.4224287078909,23.9904856413451,29.8763772272484,12.5038462611926,33.4757422798043,19.7626484177765,13.1434994298903,33.7314067917584,36.219287903847,3.83093436346389,25.4696821414695,41.6128602656189,32.3219286365927,22.7268494132642,31.1095843779195,33.5340365688288,23.2111713006104,30.7202334286587,11.9632976141747,32.8529018331823,22.4582927577585,43.4849205246724,0,19.1409765584616,38.4844792156529,8.01812488865097,11.8981717944984,43.9635876221073,36.3794598273039,9.85520299268378,10.5868944963335,45.5220235019197,35.3328601627051,46.1191146021967,3.21610233327721,6.15532280810248,36.7376884204481,5.05516137784737,2.77250629095983,9.83935266367778,8.683613481971,17.8235055882038,23.3799962887154,43.9833007385673,16.493244623247,13.4754587925753,"8053"
"8041",25.870289308037,2.98420747581879,25.7178857334157,10.6637176100341,33.2218986429477,44.4339857281589,13.2591200039688,23.7109051310437,15.9804372764283,66.8447903515054,20.7061629270873,29.2757366704908,31.9899769626121,31.5051171843525,24.0057887504781,12.0928467949706,16.1180918832613,13.6863677800663,19.5035946237333,12.2647069956222,46.8940131393031,10.1310732417318,19.6212999830569,34.9754562071946,28.526336099067,20.0501394996693,22.1507594428009,17.50216041646,42.3947285375032,58.4507252055042,19.149090168987,11.5869691130894,17.4115139098414,18.7851698214373,11.6358443773669,16.9933309521271,10.428678425485,19.7329416315903,9.65505893911475,28.7904076982104,19.1409765584616,0,24.0433514148191,13.0687121089443,10.3794495213924,29.3517734854394,22.1146415200671,11.8775192311697,15.8163037974146,30.8582987388626,21.6939911335971,31.4552344063849,16.8374661130935,15.3143851254721,22.526111956055,18.1710576315116,17.0477579836041,18.1114907587062,12.6430372532222,35.3473036561872,11.7023719846316,29.1551858679458,5.80998616922942,25.0494529091301,"8041"
"8121",5.73314633166048,23.7997409292798,4.76008286383663,24.1752058331748,54.8918420831202,65.6758231209223,15.7459663451773,44.1196559917675,9.30135036950014,88.2682693747919,6.18133798344486,5.71305738509611,8.86254862461118,8.25455960378581,3.22504933290361,28.3314755474936,10.3348818061754,35.0998841957387,5.5174262679224,14.5956406639854,67.9701228889321,26.5120123226304,5.65322626408332,56.828494489985,49.0371450194567,5.51549255072811,3.05463340009101,36.9158920880187,63.4649538042057,79.8447207723259,7.53842982110207,16.1072454774055,7.59908183020879,5.96089220330782,15.4329441272172,7.98605618409672,26.7515892850457,7.36406027116964,16.4354684166688,5.3534685027159,38.4844792156529,24.0433514148191,0,31.1595085947268,33.5035282043944,6.30717197394443,2.56476538505861,28.7719413982633,38.9499092367165,7.48304524264308,4.94335848639988,8.13557986411905,36.0103816785085,34.2095280341396,2.38135892602266,38.0334307035678,36.2087267354279,40.8311182264256,29.8609571749239,56.1253247067918,15.1823814414506,5.64441469444845,23.7549061882004,44.8333507405714,"8121"
"8049",32.7257592371428,11.1379922518523,32.6379987751688,8.62498674512437,24.8824501656563,34.9138382908379,16.8488724751862,13.5934560289667,21.9308837078439,57.4618430059101,27.0783989715024,36.7151949329985,39.5760625657102,39.0394354951664,30.8540088510395,5.05693775434033,21.5774159287662,7.31831349579199,26.3092654913571,17.0019555086935,37.2760311084011,4.97242368480867,26.3605620516716,26.4387405873488,18.5965927899833,26.6925003084577,28.9887372019517,6.12046414295419,32.7458583331564,48.9163466454375,25.3669055644255,15.9639985327532,23.9910676511614,26.4642293670138,16.2696617053646,23.5043809158586,4.48359078492626,25.8976188238738,15.4056407159936,36.3018839429739,8.01812488865097,13.0687121089443,31.1595085947268,0,9.48243197776319,36.873059130496,29.129140719308,4.53177332356029,12.4275967129191,38.3795506263448,28.3751113481782,38.9718605856911,6.11351257564408,3.60873187942102,29.5136534837142,8.17205095781183,6.13223472863953,12.4769051190184,3.4668488131947,25.250616926012,16.0030023661699,36.676227801705,9.59807340109496,17.0150578474796,"8049"
"8005",35.4379686705296,9.7645838652382,35.334184316323,13.6377563927666,23.1518097229134,34.2501412637006,21.00125165367,14.4255635153297,24.8477352516776,56.6840419574011,30.0350670185831,38.896656371075,41.6930449564271,41.2139996684198,33.5231522314305,11.6649409008492,24.9174753279627,4.90655716978701,28.6248469084611,20.1823887315949,36.8579829978424,10.4564288565771,28.6646296261301,24.7155388202522,18.824386397427,29.3052174966864,31.529140545231,10.0574888761835,32.3471579754028,48.3313543684223,28.3232024002417,18.932327800247,26.5104295060221,28.288572617221,19.341738741251,25.9130576275456,10.7252163399694,28.9007014953296,17.5540440222919,38.4035969189308,11.8981717944984,10.3794495213924,33.5035282043944,9.48243197776319,0,39.0108149449431,31.3957433143051,10.4677055103774,5.98376868709,40.5591576614193,31.0425445501044,41.166058114937,10.004030107359,9.17006002944117,31.8644705973632,9.78494214956196,10.2867529490232,7.81495848452352,10.5278766404806,25.6400829137189,19.3674774590481,38.7498571577279,10.1153707902917,15.6913939068647,"8005"
"8089",5.83765908636544,29.2937744375309,5.57011541336381,29.4536454022286,60.7652153233702,71.3221188462231,20.9815542731332,49.6852568274583,15.0342952242188,93.749212120516,10.479693569443,4.11412144560628,2.85482753035447,2.59738973568576,6.55720647596398,33.6852338827838,15.624104850882,40.6795496068956,10.8046954129089,19.9946883930308,73.4657985405265,32.2719888934094,10.8951864237985,62.4201309267461,54.863692767244,10.2915282131626,8.06171471184341,42.6153682464992,69.0046026452055,85.3884425226054,12.0034955561069,21.3859977205308,12.935117827278,10.7549960910751,20.8106088308653,13.6150749972913,32.4436473994629,11.6280301757747,21.9573518832343,1.75822700395522,43.9635876221073,29.3517734854394,6.30717197394443,36.873059130496,39.0108149449431,0,8.20569051030535,34.2173765538722,44.3000475818488,2.40215922565525,8.84320416569265,2.6840686982607,41.5133909623786,39.9739932577509,7.64526404470757,43.6598809859753,41.6992063607448,46.4309678982627,35.326317070242,61.6470718653335,20.9636594636794,3.02101458498041,29.4396852977504,50.5125070073737,"8089"
"8095",6.96406838708606,21.7276368209833,6.32990118486714,22.0989208430189,52.7834221092994,63.4765517123316,14.1773213001746,41.924849491405,7.42525801919179,86.0509427190453,5.5927972579103,8.02871180343123,10.8127753965677,10.3140472305182,4.38597863753327,26.3206753332027,8.79082447864686,32.901247093793,3.19341370143426,12.5053184758341,65.7507459606691,24.4227995145459,3.3198204348818,54.6137431378703,46.8882638742918,3.9974882907073,2.63647049171409,34.7963313013823,61.2500957920715,77.6595286391731,6.35892198249598,13.8795325267308,5.57605045052,4.14016884282003,13.2928153554871,5.7252127820996,24.6958515264648,6.38495133178207,14.2318306650207,7.31408173221391,36.3794598273039,22.1146415200671,2.56476538505861,29.129140719308,31.3957433143051,8.20569051030535,0,26.6349121146657,36.7923384270416,9.5554671735699,4.24310321282942,10.255086183032,33.8387162271209,32.1217397957197,1.55636231306674,35.8200906837475,34.0634981757854,38.6884369516859,27.7904090407196,53.9632211977652,13.142244676881,7.72871121213884,21.5924207915968,42.5249231544496,"8095"
"8007",30.0322391680154,9.81552672014016,30.0774857936601,5.19784757999284,28.0782918201163,37.4106499709664,14.6207803217521,15.7058583858315,19.5871274214466,59.6685057801125,24.5061087261923,34.428730149029,36.8912713625959,36.4108786469942,28.3315335227763,3.14501291929953,19.1690508898335,8.67631663021531,23.6457445445856,14.2567013823867,39.3752229652765,4.5236866594192,23.6749502858065,28.7712791616196,21.5939148260838,24.0364747002125,26.4936277932569,8.9668425111802,34.9536272532913,51.2538506325929,22.6968271704433,12.9379087765628,21.3666343301181,23.8019406832248,13.4344175487145,20.9976850962771,3.53054846119042,23.2194674881271,12.7938112514254,33.7199270001335,9.85520299268378,11.8775192311697,28.7719413982633,4.53177332356029,10.4677055103774,34.2173765538722,26.6349121146657,0,13.5516653103452,35.7977994708469,25.6577113958035,36.3596733125582,7.4030215527683,7.15073215626124,26.9624960638416,10.259465724093,7.54101578470862,14.6806987295458,2.01782467796529,27.4753423724803,13.7931440933086,34.2673334492595,8.15840150783198,18.9881218386365,"8007"
"8031",40.5682742258909,15.3431726380509,40.5718034276221,17.5313154396764,19.2954294347586,29.3811430756016,25.9160436691298,10.9466985870327,30.1868095072801,51.3703177738331,35.206821492344,44.424063834703,46.9744299711547,46.536441491999,38.8291272208372,14.7613536125659,30.0967643882688,5.9172600320124,33.9083185452577,25.2200559333561,31.7137872578561,14.9199813650083,33.9529592589004,19.6857206384211,15.4974202387443,34.506520352791,36.8803415174443,10.0388487735162,27.3311830525464,43.1342780412747,33.4259399956313,23.8320302688865,31.7657434563978,33.5602660628813,24.3527665987424,31.2473991116674,14.9343074913124,34.0023704324657,22.7584460425133,43.7661196524101,10.5868944963335,15.8163037974146,38.9499092367165,12.4275967129191,5.98376868709,44.3000475818488,36.7923384270416,13.5516653103452,0,45.8974874056501,36.1905706242476,46.5040906613525,9.82490073172474,10.8921704808579,37.2326845429264,8.8453054886295,10.0198191159914,4.10843383964272,13.2600298039421,20.9112778796663,24.6403796582047,44.2020692009715,15.5754904644374,13.2273908290787,"8031"
"8061",7.32989447429036,30.8342162182319,6.89757049190281,31.0310605443763,62.214267258059,72.8742513558107,22.5030624676726,51.2497503249759,16.4687761967168,95.3480533291534,11.9506898799284,3.82521949686046,2.14284496753576,2.06135888013591,8.01926099919121,35.3013223333774,17.1260580927642,42.2391851638426,12.3451613315644,21.5717114124318,75.0437209091872,33.7578705112509,12.4808909608094,63.9860006474866,56.3189113216083,11.8610671109785,9.64703707542116,44.1235289544945,70.5727871401825,86.9630374975245,13.6205675253679,23.014224568865,14.5055260210963,12.4069130116702,22.4172904583194,15.1070972871678,33.9541468421717,13.3003744544731,23.5185665969447,2.63313317778947,45.5220235019197,30.8582987388626,7.48304524264308,38.3795506263448,40.5591576614193,2.40215922565525,9.5554671735699,35.7977994708469,45.8974874056501,0,10.4025645875725,2.07266432535799,43.0816558304317,41.4747910453868,9.16115307019012,45.2156019690144,43.2786875316122,47.9639384843668,36.8899963949833,63.2173392334701,22.4201975050312,3.19734594610048,30.9434447701282,52.0120862978332,"8061"
"8055",4.83031382860884,21.4395935914753,4.86166613361071,20.778564513553,52.5968330189044,62.9148091264145,12.3960583201992,41.2245698280616,6.92524600484945,85.2509302147616,2.432017528991,9.97066586880408,11.4658610431244,11.0443980434802,3.56235692231451,25.043795924693,7.11120552104297,32.451618724471,4.01064302174274,11.5092495416144,64.9704235392228,23.896774572383,4.53048056623359,54.0742072376785,46.5488329862511,1.98077747052736,3.0944832667789,34.1439306101367,60.5284077124249,76.8606088566453,3.43785907119146,13.0531904801076,4.88949028653698,3.82094104856767,12.40292048159,6.14185356627432,23.9648340034411,3.43316165915777,13.8147367989118,8.66580887394752,35.3328601627051,21.6939911335971,4.94335848639988,28.3751113481782,31.0425445501044,8.84320416569265,4.24310321282942,25.6577113958035,36.1905706242476,10.4025645875725,0,11.0414630054916,32.9853588021276,31.5718670355082,3.85555717850426,35.3142596859059,33.1494077798538,38.2722191191566,26.6980617687077,53.0856626038949,12.7113201428327,9.56028186853134,21.4503210904996,42.6358344922948,"8055"
"8009",7.59375691523138,31.4537190979133,7.22294494843654,31.6227713894206,62.8832458858815,73.4969304650637,22.9811251274817,51.8618699084165,17.1147806781599,95.9473953672704,12.4521838822387,4.16863241895581,1.68609995995759,0.992298481884244,8.33605285038604,35.8413191757172,17.6654001729694,42.8567340526652,12.969110563199,22.1593557799981,75.644132850474,34.4011912825524,13.0003270510266,64.6128038078752,56.9919533989211,12.5363267255782,10.0679521475475,44.7439664503081,71.1907362489827,87.5678925073671,14.1043234304818,23.586581348061,15.0986924334934,13.014669072603,22.9736424862118,15.7957299677016,34.5487829951927,13.6434368332616,24.1428674971818,3.20269252997152,46.1191146021967,31.4552344063849,8.13557986411905,38.9718605856911,41.166058114937,2.6840686982607,10.255086183032,36.3596733125582,46.5040906613525,2.07266432535799,11.0414630054916,0,43.6792494792981,42.0895245682566,9.61144219978473,45.8413505757194,43.8555249623456,48.5960504434429,37.4717286518048,63.8132411275373,23.059504143601,3.87651947334137,31.5867807519495,52.6818050426574,"8009"
"8015",37.3978937707771,15.1003087591513,37.4362552724773,12.4095408333263,21.2555805133234,30.0360322875114,21.8560535488553,8.33299845183874,26.8265702943953,52.3207277062453,31.8628756515474,41.6528775444658,44.1956445788994,43.7269175340068,35.6765159679275,8.7784456924299,26.4850231280566,5.60868517937332,30.8759249177238,21.5527551105238,32.0328793896419,10.0380275297974,30.8996674403236,21.4904811593585,14.5844458172067,31.3336708023109,33.7880311597221,3.02878708614006,27.5745561236243,43.9026831900359,30.054330981837,20.1690136112039,28.6435970221698,31.036596337296,20.7231855014964,28.1729019937336,9.62684009832288,30.5923973917052,19.8472775785811,40.9896615165923,3.21610233327721,16.8374661130935,36.0103816785085,6.11351257564408,10.004030107359,41.5133909623786,33.8387162271209,7.4030215527683,9.82490073172474,43.0816558304317,32.9853588021276,43.6792494792981,0,4.37865131139005,34.2288755592791,3.85248336828807,0.967436664379452,9.59684479234337,6.63909941747097,20.1492486911009,20.9232334627497,41.4803007942639,13.7679218192491,13.0473643864273,"8015"
