"","8023","8001","8021","8027","8035","8037","8065","8067","8081","8097","8105","8017","8011","8025","8033","8111","8057","8069","8075","8083","8113","8119","8125","8013","8039","8071","8073","8019","8107","8117","8003","8029","8043","8101","8085","8087","8093","8109","8077","8099","8053","8041","8121","8049","8005","8089","8095","8007","8031","8061","8055","8009","8015","8047","8063","8045","8051","8059","8079","8091","8103","8115","8123","8014"
"8097",1.26751874592938,1.85223423115727,1.75029780538156,1.28917374721027,2.1973556596863,1.18755181355507,2.83348778648829,1.34283716706942,3.72200059295731,0,2.22896254033487,2.4882113820121,1.69012223117079,1.80914490905275,1.50361063519128,0.779655027310541,1.33240972920349,1.98544423554786,2.00312273107768,1.6737320247285,1.45965591738347,1.53215078911238,2.10880159275469,1.71510897260589,2.17645621044249,1.57356621978017,2.62602637778086,2.02365634961736,1.12025540085166,1.54404309774756,1.73602106130365,1.29879918379936,1.66299504906183,1.53103386003568,2.45764322569543,2.34449042040241,4.23952299553,0.941269130159239,1.91129237168196,2.07166091530964,1.32476935141701,2.86759311155734,2.11413158387222,4.13781582886041,2.30113732405527,4.79419890509787,2.49045426766794,1.46323638073711,1.75629849271713,2.56719899182266,1.49210613829599,1.92651902563874,1.51743924373838,1.4092810537832,3.46062094413286,1.52987492360847,1.14109260356263,1.91849874934631,1.37990236592391,1.24521984318711,2.00204966977997,2.00570641506655,2.14433590357817,2.22379441718554
"8105",1.93950149320281,0.912783949524896,0.623851481836047,1.49508808294979,1.42515687428309,1.20918000905923,1.63132985528937,1.09294813166397,2.09590327189854,2.22896254033487,0,0.684839403072295,1.35694640057592,1.18623543295126,1.45279224166273,2.34136367197534,1.47239819959112,1.31207277773687,1.19674370823471,0.68276706328162,1.980802116955,1.42190780285386,1.31730914272134,1.44256329694533,1.14407799772812,0.78284725433457,1.23366975327797,1.22095392700029,1.56323859420123,1.43156349048364,0.98886438241784,1.43658140971849,1.03025507347608,1.14738127491945,1.18163006185128,0.978628283857712,3.0534920296222,1.83679048762994,0.752498654677182,1.14391139750216,1.30611500080122,1.52194637698935,1.11901977273087,2.94929796632497,1.42998139768509,3.74891922347546,1.41196738175967,1.30077529617779,1.43333419182716,1.3644072944965,1.18091826810925,1.23788624178299,1.26236132343798,1.39483901618533,1.78064785353064,1.20045562507063,1.30293487641584,1.20065848713356,1.60308698638236,1.30120940884553,0.533187709294561,1.32915028437813,0.873918408326589,1.74434247816107
"8017",2.30223028935794,0.956566537054839,1.04523935234841,1.87459578798929,1.06270278582588,1.52096253323546,2.20049871144841,1.19908105583251,2.46676481315584,2.4882113820121,0.684839403072295,0,1.37057621330775,1.1558247670632,1.7099267940056,2.60042524139693,1.63461383569241,1.04693971424523,0.901768442636151,0.869762851333476,2.26189991940579,1.53769793735021,0.955706777488216,1.31164133974186,0.901347996251918,1.25673618079794,1.22919044213849,1.66694712275802,1.77814121059832,1.94284120433591,1.37591362021219,1.5067296339496,1.08670693629034,1.26547074916231,1.60728256183293,0.585991885510287,3.52163629727034,2.04748190147515,0.774301065395711,0.845606801934244,1.38882918265868,1.76242716706287,0.861066250223619,3.43006960910221,1.4146387109773,4.13048982093309,0.861732130675875,1.32929381314293,1.53693035167232,0.804512832513093,1.23446330794884,0.984371626723786,1.19032703419576,1.56439033969465,2.04299693538264,1.14486041335899,1.65427951457905,0.94609780565806,1.67913359690323,1.54259496432741,0.859131296687311,1.04643264769781,0.535250768863952,1.31835342866795
"8011",1.48401635613465,0.81429778414673,0.971431600731582,1.40276042335533,1.50608507265146,1.28922636298464,2.65236741853558,0.947493457412855,3.2670631207318,1.69012223117079,1.35694640057592,1.37057621330775,0,0.362584755993027,1.14304622101226,1.66084390283285,1.0687025895922,1.27282667015912,0.726046226391131,0.904466592419207,1.90586945312859,1.21995073616702,0.843229031253421,1.34837100067736,1.29367405357643,1.0483896225779,1.59534693585609,1.93371607289865,1.34651361366317,1.94197514051296,1.29001227426467,0.616946789986971,0.517893230540428,0.66912091313055,2.08698820629391,1.05620100251513,4.17517948189226,1.12717284788741,1.09801759675739,0.82875474024561,1.03036419328583,2.35731137729959,0.975607743631411,4.06692654212441,1.5401936625353,4.62197788674281,1.1948417509641,1.04028040947033,1.13141784347002,1.33718268915594,0.639129235424868,0.626928122073808,0.80936374139241,1.16517174961651,2.83257269172372,0.662473938186502,1.35796861926988,1.07508976203337,1.25791285058444,1.34861288808283,1.20775964877806,0.715989860689546,1.0665483805227,1.4142519284053
"8025",1.48581926349332,0.839061476758459,0.824535603992472,1.31519833623313,1.3818883884254,1.19308693062764,2.61348541991458,0.829655275494695,3.19249841650285,1.80914490905275,1.18623543295126,1.1558247670632,0.362584755993027,0,0.98887255358095,1.84213619757315,0.950042168093737,1.24281002110077,0.527655591794632,0.8077672030075,1.76741523087462,1.02002880631807,0.740196814269294,1.35582978933515,0.992463215918061,0.974967760924694,1.63944747464107,1.76501803088015,1.23839766039306,1.90794715680037,1.36147730259146,0.689744438520439,0.45723530864123,0.79141657675304,2.07081263783501,0.965745747472351,4.11337563688223,1.24883310750944,1.01863152750032,0.562124228980062,0.882707484985096,2.36029548767953,0.647519539804428,4.00803804957107,1.62445178552939,4.67383441258213,1.01917404337253,0.848502395821666,1.31748644885032,1.08134391144549,0.483936997234786,0.517515640533243,0.656870938263246,0.98587030273948,2.79633393566201,0.547436213218678,1.2713183808357,1.00820410698041,1.15686779862754,1.25059456703922,0.960460320447061,0.650424438865389,0.885223310251209,1.37731785319069
"8033",0.715473055620752,1.44617898018119,0.890142309961918,0.636640348663552,1.92836953675129,0.884751314062251,2.52379461832404,0.953211630708823,3.29641520552738,1.50361063519128,1.45279224166273,1.7099267940056,1.14304622101226,0.98887255358095,0,1.59711487482681,0.528092765417746,1.85234513583188,1.31291294149557,1.15127438088613,1.01921642877879,0.670930051724015,1.55861684098538,1.83176797072379,1.29340050079346,0.899456128590242,2.30813889326838,1.40137294219274,0.772555524464781,1.57793657660337,1.61405342459146,0.953758452195696,1.04617758178923,1.27390485607715,2.2188216971819,1.76667238407776,3.99235595250589,1.06390258471633,1.47499462612557,1.25209543329737,0.852621244584205,2.70730946549605,1.15358895433707,3.88889316828511,2.25233729510665,4.80299147673813,1.81560835451612,0.853016636503307,1.88037407359753,1.76417154391622,0.787531240081355,1.34160202887001,1.00960520363237,0.530773672891513,3.10296503878896,0.995512056850926,0.846684510905171,1.62910694768924,1.00387583581656,0.975269772255833,1.02975259809029,1.46146140431191,1.51267914266196,2.08018045316094
"8111",1.22605150514295,1.87864349782093,1.83438064136145,1.53627949909445,2.50560247900702,1.56209254220005,2.87496392226362,1.61974737882364,3.78523118117662,0.779655027310541,2.34136367197534,2.60042524139693,1.66084390283285,1.84213619757315,1.59711487482681,0,1.47002054051505,2.15935153953686,2.07148009175563,1.76683468075005,1.92554241544291,1.81979419041861,2.12744937810764,1.9800772004753,2.43130620333809,1.62539759731239,2.62600983112119,2.37183258025707,1.54112134322827,1.85566434630012,1.72146762069483,1.22048332004458,1.71896284025223,1.48806983634907,2.47595541506033,2.37271150874941,4.36440011638787,0.656112372296514,1.99131212836961,2.17020731715653,1.61982642606062,2.97306776559283,2.26014632346267,4.2488201488372,2.4273234421539,4.71171178404526,2.5482266747143,1.78029655672213,1.84844190111517,2.70882908726342,1.6025607580376,1.96546711601224,1.72454821416819,1.71292177055699,3.48014828979759,1.60899508322373,1.51992080239737,2.10462433747947,1.70462714357051,1.5718322666936,2.17751912971933,1.96887825065802,2.2901242030957,2.40316259528176
"8057",0.926069672153746,1.23760335162284,0.970526928494235,0.653929426507499,1.63590144702945,0.764206565348718,2.54892185705302,0.730193160496628,3.27484530316754,1.33240972920349,1.47239819959112,1.63461383569241,1.0687025895922,0.950042168093737,0.528092765417746,1.47002054051505,0,1.5358489719013,1.15079124080416,1.01058732751625,1.04356724818442,0.425281247465341,1.42599449468669,1.50070174979823,1.14173760606574,0.933019829596347,2.17520953227587,1.37264707647442,0.570831266334917,1.48635991832232,1.48270937027901,0.742062811067465,0.848826313397257,1.05535774658159,2.11474964328796,1.6240610723566,3.9816084297751,0.896536808935244,1.24794372084571,1.13605855107689,0.777270049081809,2.54686969325857,1.09400066639532,3.88976290368584,2.00279519628694,4.75131831745697,1.66578621153443,0.62075977567957,1.64816999494873,1.64640196811057,0.74465309861336,1.18666389208446,0.715050781986583,0.446065072873597,3.06282636174354,0.752996672851967,0.746639172240037,1.3315278861605,0.552955659697452,0.659126357907773,1.1339136896831,1.29929849144416,1.31073740248881,1.76252596755654
"8069",2.28072968948761,0.782518817325438,1.35950489431743,1.87630341719426,0.566577277871376,1.41754720925472,2.51498888671625,0.987226974571068,2.89290571348922,1.98544423554786,1.31207277773687,1.04693971424523,1.27282667015912,1.24281002110077,1.85234513583188,2.15935153953686,1.5358489719013,0,0.904377816541671,0.896983534252892,2.23180207528633,1.51414267423899,0.925209995534548,0.386890176144528,1.17510667409111,1.42262950757437,1.31857802228638,1.89382682180074,1.59818537181146,1.86535182940229,1.2467779623482,1.24011396061934,1.00951931117982,0.952375300886893,1.74806353515284,0.81075251191412,3.83358153232359,1.71982389842412,0.692195043870952,1.0197996530155,1.28079321515647,1.80879017802648,1.19775404161159,3.75210998197929,1.02710649324375,4.26229810544176,1.00389918322141,1.20804392716369,1.02549672578579,1.14723880893011,1.20956563800516,0.891215988996494,0.939769565666701,1.56447651318058,2.42486708179239,0.941942272565713,1.54475313663378,0.307712986937813,1.37216819355728,1.33209726400571,1.40484122105206,0.936358424126475,0.665011813327576,0.581482758467482
"8075",1.8618806775552,0.806440445932578,1.02714412310164,1.61335744770365,1.00524480680595,1.34090949604779,2.71647881817776,0.855139613066654,3.18626269627057,2.00312273107768,1.19674370823471,0.901768442636151,0.726046226391131,0.527655591794632,1.31291294149557,2.07148009175563,1.15079124080416,0.904377816541671,0,0.808996661500969,1.97627859166441,1.1494340359718,0.393166855331902,1.10501556165124,0.798619792705909,1.20773109224888,1.58410659901704,1.87952040329627,1.40335691184735,2.05211469216819,1.45265195201676,0.872954299448181,0.647918261388351,0.875323739723015,2.07742966014456,0.699798868770991,4.1637623016182,1.48796265567007,0.878726562516506,0.211816265506813,0.967503429952695,2.30361889178563,0.489834588434022,4.06812683217319,1.54395846541474,4.69493813645588,0.554625707679608,0.89697534053269,1.366462253685,0.677151477310828,0.666954154974713,0.195812417860683,0.606456912435494,1.17171864759786,2.75209463671393,0.515315686780561,1.45161752230072,0.672284329728148,1.22137340825193,1.33116454081696,1.05422235147098,0.374708292664617,0.568381382143164,0.946640024928375
"8083",1.58478350090623,0.500482948128853,0.50368569378569,1.20626413118572,1.15711898898474,0.844015037361768,1.96594048348584,0.556743460431323,2.56465991392352,1.6737320247285,0.68276706328162,0.869762851333476,0.904466592419207,0.8077672030075,1.15127438088613,1.76683468075005,1.01058732751625,0.896983534252892,0.808996661500969,0,1.72369863844003,1.06944374074927,0.942767316974271,0.961783796627228,1.01464571519718,0.54961316058076,1.29650247838228,1.33702175303322,1.14550875052016,1.31814185168904,0.745367497965028,0.815355387716686,0.543296091976598,0.565874668836779,1.3651352279541,0.836749344135911,3.45710884165129,1.24765943480618,0.392473881233077,0.843700355277549,0.847955809745398,1.73750104582751,0.915417559348886,3.35334007835624,1.26924859797446,4.02966266939603,1.19439807049772,0.866725645937912,1.05131499886882,1.25628362572428,0.692962826884183,0.798192871997731,0.720419574872379,1.04110137972576,2.19512520955936,0.605118932093691,0.95491806965754,0.773064855785283,1.13664553609582,0.875976978129395,0.688273351507304,0.883469788047796,0.667599146435635,1.33050120092826
"8113",1.17484773979628,2.05004592751942,1.55937757783078,0.773310299535951,2.15691469595645,0.969147054142415,2.76152096759896,1.31793772694195,3.54761272559206,1.45965591738347,1.980802116955,2.26189991940579,1.90586945312859,1.76741523087462,1.01921642877879,1.92554241544291,1.04356724818442,2.23180207528633,1.97627859166441,1.72369863844003,0,0.898315994939686,2.23785016291313,2.08512433687902,1.63959454733547,1.51355561977711,2.85944637726336,1.26421825200412,0.687037074879322,1.47835885205128,2.10811690238184,1.65854677195605,1.70446615572806,1.91771908876376,2.57457275893476,2.41143929239244,4.00903370648,1.61220662090995,1.98653981097974,1.90533369299412,1.21738181023482,2.99477209533676,1.75388852405519,3.92891233902494,2.6272370029372,5.07885473161051,2.44266994677018,1.13432683704504,2.30052737006153,2.30090304595522,1.48627467430146,2.02748563953511,1.46769334565667,0.818463830630554,3.4906508930328,1.62212114609377,0.878948214300699,2.0454690050838,1.08019071194637,1.03598691448859,1.5570089387463,2.18588651724981,2.02478178028258,2.45934057468315
"8119",1.2047977583923,1.32902727292794,1.01736024755089,0.72737073574829,1.46831378429436,0.73076718284503,2.59413493284651,0.702151942030316,3.25237965133918,1.53215078911238,1.42190780285386,1.53769793735021,1.21995073616702,1.02002880631807,0.670930051724015,1.81979419041861,0.425281247465341,1.51414267423899,1.1494340359718,1.06944374074927,0.898315994939686,0,1.45806446146371,1.48041917643818,0.876082417185337,1.05825625791023,2.21452782348991,1.19272554822371,0.4889356142844,1.5089366035494,1.63078537547128,1.02783412892676,0.946457336397625,1.25282844932919,2.18155068854702,1.62638307506027,3.95308699654383,1.27806478407538,1.28215144148463,1.0823377081776,0.72825032820274,2.54195969370049,0.961606149441987,3.87061679929303,2.0131590456147,4.84381007042803,1.61735865146083,0.42822472818182,1.74255717158465,1.50310704533876,0.82112558514735,1.23223238289259,0.688985719645447,0.262744957646461,3.06848550470908,0.860398947773669,0.734654315392427,1.28867483987829,0.462279077377917,0.654633935927148,1.02461908056193,1.38891061793863,1.22895203154284,1.71172561001559
"8125",2.07192508179418,0.926702236626224,1.2193021189098,1.86173210716723,1.10243809539804,1.53544876136414,2.7993692105267,1.05369672124351,3.2443583770039,2.10880159275469,1.31730914272134,0.955706777488216,0.843229031253421,0.740196814269294,1.55861684098538,2.12744937810764,1.42599449468669,0.925209995534548,0.393166855331902,0.942767316974271,2.23785016291313,1.45806446146371,0,1.14279279836091,1.07890942521991,1.37448370030026,1.5133663209317,2.13783584821073,1.64698087001282,2.21343910584568,1.50723472733517,0.988220926187096,0.864661217054498,0.987078127972726,2.12807249074576,0.631191054934272,4.26830269677929,1.59234484223527,0.983093150259476,0.533302168753875,1.12022512144163,2.33455060791912,0.742548348554099,4.16360126070088,1.5456208169575,4.68788699252864,0.481677640061776,1.14976376052508,1.38259267194596,0.746821363921985,0.855900137866305,0.323463571687487,0.847603562031079,1.45325024270887,2.72859600821879,0.708153982897363,1.66780449808302,0.800042800833577,1.5189670769354,1.5562220631392,1.24068521438428,0.248421578230989,0.753994591618547,0.908263860556087
"8013",2.18938818482875,0.934419742031757,1.40562580331954,1.78068694597409,0.687725840394764,1.27620819361209,2.52133847070676,0.905397266856458,2.98533834514511,1.71510897260589,1.44256329694533,1.31164133974186,1.34837100067736,1.35582978933515,1.83176797072379,1.9800772004753,1.50070174979823,0.386890176144528,1.10501556165124,0.961783796627228,2.08512433687902,1.48041917643818,1.14279279836091,0,1.31500962071629,1.4228869622753,1.51813584861353,1.84117978343094,1.45139458999831,1.70723019764911,1.2397192104787,1.23405437325505,1.10607533231494,0.99174300947328,1.79604529783771,1.12233078387286,3.83713234503327,1.61954772426385,0.858283026627509,1.21190227257504,1.18970523659804,1.88385752876117,1.36437665459119,3.75593938774,1.123597401221,4.28927733740631,1.30298035553347,1.15979978407755,0.992176287669895,1.4142632173055,1.21800894617689,1.06972527443459,0.951330209957958,1.50312286428967,2.54962053680828,0.995149515813601,1.39278430282235,0.520146824206951,1.28919672864138,1.21091910958127,1.48101909643497,1.14464730938824,0.926994589615831,0.760919903263279
"8039",1.95656602020254,1.19533428300574,1.10422350722325,1.46668103187657,0.943557213124259,1.20427426899646,2.63156755707148,0.898346339735982,3.0400621176663,2.17645621044249,1.14407799772812,0.901347996251918,1.29367405357643,0.992463215918061,1.29340050079346,2.43130620333809,1.14173760606574,1.17510667409111,0.798619792705909,1.01464571519718,1.63959454733547,0.876082417185337,1.07890942521991,1.31500962071629,0,1.30336134702415,1.86802597244069,1.42632523752453,1.2296805551073,1.88826802363678,1.70722398979338,1.33622771724492,0.984019963700896,1.35325990246172,2.11039992296352,1.12671824135073,3.9231306913419,1.84353049464074,1.06321831232758,0.659047695791694,1.00062787145565,2.30793238307043,0.474178627293273,3.84644507156994,1.76546811708223,4.76635597583805,1.00341042791191,0.740345899863692,1.73105521160812,0.752346465104823,0.983817086036291,0.965004891076344,0.761327160819366,0.979053553947598,2.76306983161094,0.920499399783203,1.31130224829497,0.946039703079699,1.05954378486371,1.16550982182618,0.872904785160802,1.12581005780889,0.694046392285608,1.28454155676604
"8071",1.21170116719185,0.874719501942381,0.321937012291063,0.87560677564704,1.64761498435406,0.744207356314636,1.75358064132014,0.780677152587357,2.51280682209088,1.57356621978017,0.78284725433457,1.25673618079794,1.0483896225779,0.974967760924694,0.899456128590242,1.62539759731239,0.933019829596347,1.42262950757437,1.20773109224888,0.54961316058076,1.51355561977711,1.05825625791023,1.37448370030026,1.4228869622753,1.30336134702415,0,1.57118707461146,1.14060210428327,1.06354533267459,1.0790132430724,0.774718911949313,0.927679192730168,0.768581881261708,0.804354291392982,1.3604104146135,1.29574965995232,3.29337398448111,1.14099257158787,0.858406426214843,1.20317431656812,0.961489497046396,1.8709931476765,1.1989377456692,3.18061767586268,1.59395476833154,3.9546411443729,1.65221651215968,1.01853019924072,1.29370997602542,1.672073688315,0.832558963647503,1.19699019399308,1.01864442169363,0.972971709617073,2.25609412396854,0.917154981016758,0.772846198762265,1.2825312438659,1.21320241403741,0.860151496083173,0.686712164612454,1.28504424363119,1.14386789729692,1.85160940457209
